Key,ACT/SAT Score,AP Math,AP Physics,Composite HS GPA
172272,0.20076451303700257,-1.530170012149755,-0.8986448666892998,0.5136998157263174
172308,0.9622773610154647,2.6134493121418663,-0.8986448666892998,0.6015108147849744
172348,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.6632158411505177
172409,1.2886400101490914,1.8483643060669888,1.3263841263798395,0.6845752733539751
172446,0.9985398775858677,2.6134493121418663,-0.8986448666892998,0.5136998157263171
172544,1.2886400101490914,1.3067246560709331,-0.4493224333446499,0.5018334645021745
172746,1.2886400101490914,1.0832792999921113,3.551413119448979,0.7083079758022606
172813,0.31680456606229207,2.3900039560630444,3.1020906861043294,0.36893033079177334
173146,1.1218324339252377,0.5416396499960556,1.7757065597244894,0.18618852193997276
173362,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,0.07939136092268663
173716,1.2161149770082855,-0.7650850060748775,-0.4493224333446499,0.6774554626194892
173975,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.38791649275040246
175202,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.7866258938816043
176359,0.9985398775858677,1.0832792999921113,3.551413119448979,0.7628931914333179
178020,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.2573866292848303
178934,0.9985398775858677,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
180371,0.708439745022644,-0.7650850060748775,-0.4493224333446499,0.3855432225055735
180429,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.49946019425734556
180443,0.8027222881056917,-0.7650850060748775,-0.4493224333446499,0.19330833267445865
181495,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
183363,0.12823947989619666,-0.22344535607882188,4.000735552793628,0.24077373757103013
184001,1.2161149770082855,3.155088962137922,0.8770616930351898,0.7130545162919181
186513,0.7809647781634499,3.155088962137922,0.8770616930351898,0.7296674080057183
186566,0.9985398775858677,0.5416396499960556,1.7757065597244894,0.5587919503780602
186583,1.2161149770082855,-0.7650850060748775,-0.4493224333446499,0.4745408566866453
187440,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,0.7272941377608896
188059,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,-0.07724447523599993
188361,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
188460,-0.016810586385415178,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
188828,1.2886400101490914,1.3067246560709331,-0.4493224333446499,0.26213316977448725
188845,1.2886400101490914,1.8483643060669888,1.3263841263798395,0.5018334645021741
189267,-0.161860652667027,1.3067246560709331,-0.4493224333446499,0.7913724343712613
189359,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
189428,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
189710,0.8534898113042558,1.3067246560709331,-0.4493224333446499,0.7462802997195184
189773,0.7809647781634499,-0.7650850060748775,-0.4493224333446499,0.04616557749508634
189844,0.15724949315251902,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
189873,0.708439745022644,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
190216,-0.6477783747104267,1.3067246560709331,-0.4493224333446499,0.42114227617800243
190345,0.7809647781634499,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
190442,1.0710649107266736,-0.7650850060748775,-0.4493224333446499,0.652536125048789
190509,1.2161149770082855,0.31819429391723375,5.776442112518119,0.5611652206228892
190614,0.8027222881056917,-0.7650850060748775,-0.4493224333446499,0.22416084585723
190895,1.0710649107266736,1.3067246560709331,-0.4493224333446499,0.5825246528263462
191086,1.1435899438674795,3.6967286121339775,2.652768252759679,0.7367872187402038
191097,0.9985398775858677,-0.7650850060748775,-0.4493224333446499,0.06515173945371512
191125,1.2886400101490914,2.6134493121418663,-0.8986448666892998,-2.0565518594230374
191125,1.2886400101490914,2.6134493121418663,-0.8986448666892998,-2.0565518594230374
191125,1.2886400101490914,2.6134493121418663,-0.8986448666892998,-2.0565518594230374
191125,1.2886400101490914,2.6134493121418663,-0.8986448666892998,-2.0565518594230374
191430,1.2161149770082855,0.5416396499960556,1.7757065597244894,-2.0565518594230374
191715,1.2161149770082855,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
192016,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.49234038352285964
192764,0.6431672151959187,3.9201739682127994,-1.3479673000339496,0.1529627385123728
193084,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
193243,0.49086464560022625,-0.7650850060748775,-0.4493224333446499,0.6964416245781183
193290,-0.161860652667027,1.3067246560709331,-0.4493224333446499,0.338077817609002
193378,1.1435899438674795,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
193413,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
193575,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.3641837903021164
193772,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
194006,-0.9596360172158921,-0.7650850060748775,-0.4493224333446499,0.3594372498124591
194236,1.1435899438674795,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
194341,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,-0.027405800094599506
194621,1.2886400101490914,2.6134493121418663,-0.8986448666892998,-2.0565518594230374
195123,1.2886400101490914,2.3900039560630444,3.1020906861043294,0.3262114663848589
195187,-1.4528062425733723,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
195468,0.5633896787410322,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
195544,1.1218324339252377,1.0832792999921113,3.551413119448979,0.48047403229871677
195841,-0.5244858183710566,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
196481,0.9985398775858677,-0.7650850060748775,-0.4493224333446499,0.2787460614882874
196489,0.47635963897206507,-0.7650850060748775,-0.4493224333446499,-0.07724447523599993
196532,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
196563,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.6667757465177608
196901,0.9260148444450618,1.3067246560709331,-0.4493224333446499,0.7605199211884895
197007,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,0.5564186801332316
197296,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.6276167874780891
198048,0.9260148444450618,1.3067246560709331,-0.4493224333446499,0.5469255991539174
198592,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
198604,1.2886400101490914,2.6134493121418663,-0.8986448666892998,0.5279394371952886
199902,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.25026681855034466
200271,0.708439745022644,-0.7650850060748775,-0.4493224333446499,-0.3976359582878583
200337,0.47635963897206507,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
200475,0.9985398775858677,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
200592,1.2886400101490914,1.3067246560709331,-0.4493224333446499,0.5682850313573747
200656,0.6359147118818381,-0.7650850060748775,-0.4493224333446499,0.7201743270264037
200912,-0.32866822889088065,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
201205,0.8534898113042558,-0.7650850060748775,-0.4493224333446499,0.32146492589520187
201361,1.1435899438674795,1.8483643060669888,1.3263841263798395,0.6703356518850035
201646,0.7809647781634499,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
201698,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
201702,-0.37943575208944474,-0.7650850060748775,-0.4493224333446499,0.5208196264608026
202819,1.1435899438674795,3.155088962137922,0.8770616930351898,0.22416084585723
203326,-0.5970108515118625,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
203456,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-0.12708315037740003
203494,-1.779168891706999,-0.7650850060748775,-0.4493224333446499,0.43538189764697394
203619,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
204255,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.4401284381366309
205853,-4.513362641115382,-1.530170012149755,-0.8986448666892998,0.47810076205388846
205853,-4.513362641115382,-1.530170012149755,-0.8986448666892998,0.47810076205388846
205853,-4.513362641115382,-1.530170012149755,-0.8986448666892998,0.47810076205388846
205853,-4.513362641115382,-1.530170012149755,-0.8986448666892998,0.47810076205388846
206508,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
207270,-0.016810586385415178,1.3067246560709331,-0.4493224333446499,-2.0565518594230374
207379,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
209032,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
209604,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
209650,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
209873,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,0.22178757561240167
210399,0.31680456606229207,0.5416396499960556,1.7757065597244894,0.5326859776849459
210409,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
211405,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,0.4069026547090309
211666,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
211798,-0.5244858183710566,-0.7650850060748775,2.2250289930691394,0.43538189764697394
212268,-0.7420609177934744,-1.530170012149755,-0.8986448666892998,0.3285847366296878
212268,-0.7420609177934744,-1.530170012149755,-0.8986448666892998,0.3285847366296878
212268,-0.7420609177934744,-1.530170012149755,-0.8986448666892998,0.3285847366296878
212268,-0.7420609177934744,-1.530170012149755,-0.8986448666892998,0.3285847366296878
212320,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
213749,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
213768,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.25501335904000133
213777,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,0.13634984679857265
214833,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,0.6560960304160321
214839,0.31680456606229207,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
214913,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
215173,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
218247,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
218254,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.23365392683654454
218505,1.2886400101490914,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
219453,-0.0893356195262211,-0.7650850060748775,-0.4493224333446499,0.13160330630891567
220036,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,0.7913724343712613
224428,1.1218324339252377,1.3067246560709331,-0.4493224333446499,-0.060631583522199786
224474,0.8534898113042558,0.5416396499960556,1.7757065597244894,0.4709809513194029
224725,0.6359147118818381,2.6134493121418663,-0.8986448666892998,0.7154277865367464
224828,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.5042067347470025
225414,0.5633896787410322,0.5416396499960556,1.7757065597244894,0.7344139484953752
225830,0.8027222881056917,-0.7650850060748775,-0.4493224333446499,0.14584292777788688
226557,0.9622773610154647,1.3067246560709331,-0.4493224333446499,0.696441624578118
228300,0.5633896787410322,1.3067246560709331,-0.4493224333446499,0.5706583016022031
228691,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
229128,0.6431672151959187,1.3067246560709331,-0.4493224333446499,0.7913724343712613
229197,1.0710649107266736,-0.7650850060748775,2.2250289930691394,0.4947136537676886
229304,0.2732895461778085,1.3067246560709331,-0.4493224333446499,0.7676397319229755
229948,1.0710649107266736,-0.7650850060748775,-0.4493224333446499,0.3285847366296878
230083,0.7809647781634499,1.3067246560709331,-0.4493224333446499,0.7913724343712613
230681,0.7809647781634499,-0.7650850060748775,-0.4493224333446499,0.7795060831471187
231110,0.12823947989619666,1.3067246560709331,-0.4493224333446499,0.22178757561240137
231277,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
231284,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
231472,0.05571444675539074,-0.7650850060748775,-0.4493224333446499,0.665589111395346
231661,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.5421790586642604
232727,0.12823947989619666,-0.22344535607882188,4.000735552793628,0.7462802997195178
233532,0.3458145793186144,1.3067246560709331,-0.4493224333446499,0.6276167874780888
233602,-0.161860652667027,-0.7650850060748775,-0.4493224333446499,0.5208196264608026
233671,1.1218324339252377,2.6134493121418663,-0.8986448666892998,0.29773222344691613
233995,0.7809647781634499,-0.7650850060748775,-0.4493224333446499,0.6204969767436035
234224,1.2161149770082855,0.5416396499960556,1.7757065597244894,0.7723862724126325
234694,1.1218324339252377,2.6134493121418663,-0.8986448666892998,0.7913724343712613
234926,0.8027222881056917,2.6134493121418663,-0.8986448666892998,0.7913724343712613
234962,0.12823947989619666,1.3067246560709331,-0.4493224333446499,0.6228702469884319
235052,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.3475708985883166
236025,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.34045108785383066
236794,-0.8871109840750862,-0.7650850060748775,-0.4493224333446499,-0.003673097646313769
237400,0.12823947989619666,-0.7650850060748775,-0.4493224333446499,0.041419037005429385
237546,1.0710649107266736,-0.7650850060748775,-0.4493224333446499,0.49234038352285997
237898,-4.513362641115382,-0.7650850060748775,-0.4493224333446499,-2.0565518594230374
238293,0.2732895461778085,-0.7650850060748775,-0.4493224333446499,0.5160730859711457
238449,0.20076451303700257,-0.7650850060748775,-0.4493224333446499,0.667962381640175
238627,0.6359147118818381,1.8483643060669888,1.3263841263798395,0.7154277865367464
239038,-0.23438568580783292,-0.7650850060748775,-0.4493224333446499,0.4519947893607741
239721,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,-0.13657623135671426
239891,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.0912577121468298
240067,-0.30691071894863886,-0.7650850060748775,-0.4493224333446499,0.3974095737297167
240161,-0.48822330180065365,-0.7650850060748775,-0.4493224333446499,0.31909165565037323
240303,0.4183396124594203,-0.7650850060748775,-0.4493224333446499,0.05803192871922953
240778,-0.0893356195262211,0.5416396499960556,1.7757065597244894,0.7842526236367756
240868,1.2886400101490914,0.5416396499960556,1.7757065597244894,0.5706583016022031
241048,0.8027222881056917,0.5416396499960556,1.7757065597244894,0.6750821923746612
242922,0.9260148444450618,2.6134493121418663,-0.8986448666892998,0.6988148948229463
244520,0.47635963897206507,1.3067246560709331,-0.4493224333446499,0.3309580068745161
244555,0.8534898113042558,1.3067246560709331,-0.4493224333446499,0.7795060831471187
244704,-0.4519607852302507,-0.7650850060748775,-0.4493224333446499,0.6916950840884607
244835,0.3458145793186144,-0.7650850060748775,-0.4493224333446499,0.3001054936917448
